0.1916643503603526, 0.1574321339636314, 0.23691824054876104, 0.6352460892502306, 0.20133162842458568, 0.7170147927296179, 0.30661499706352646, 0.4847183838796567, 0.5789288059562854, 0.4812825497770424, 0.11168335678694132, 0.10169702919637462, 0.09202050678796918, 0.0734846077136733, 0.04652731130713604, 0.15464273829638284, 0.14251434325841747, 0.41393436955234747, 0.044276654198021966, 0.12036206886587128, 0.3955859644349325, 0.21201230318832973, 0.716158961342476, 0.4919752686402646, 0.211405274404289, 0.17710074357498928, 0.0444970016593145, 0.34974216145285925, 0.12928669849238938, 0.12997199508776128, 0.13091236205084902, 0.08329911230566024, 0.40190163744495616, 0.09527652271099413, 0.09639488523704891, 0.07067020351243064, 0.22147269369394001, 0.07500209953947858, 0.06263303971954373, 0.3354573562395976, 0.08346585896351509, 0.7557646039657744, 0.1268066960996352, 0.2611390710805813, 0.7359997069345751, 0.5762803402363526, 0.6318977354187763, 0.4257067062762675, 0.7712558159530871, 0.40559369891635505, 0.20251411567046726, 0.49280000942165986, 0.2007484575027792, 0.8528028658641537, 0.07224227014396019, 0.20917214788870914, 0.18387967361153293, 0.180650767880338, 0.8101559044421002, 0.4785435639576087, 0.43384561020009593, 0.6883783311077394, 0.14543291704442035, 0.24876721717091113
0.7455384388023701, 0.10300916227375749, 0.38871375435655153, 0.37048026327046973, 0.33133773501429764, 0.4140817175730066, 0.2067500695331357, 0.407688271034245, 0.5444219922448936, 0.8737173109360545, 0.20692294074529996, 0.21969221608855113, 0.1032002904873603, 0.16280219447940927, 0.08469657830876177, 0.23228079076990502, 0.2717143125013865, 0.09291400023179945, 0.2602650526730853, 0.12904677935965778, 0.19061409159786247, 0.8441195961465717, 0.8286579964312227, 0.13319973588118886, 0.4893617878502324, 0.16943707342424946, 0.07850502610062399, 0.5075769025251274, 0.455362931584271, 0.33531529379362884, 0.09664006875657963, 0.2955881753168585, 0.2570815296220006, 0.8325798552635539, 0.5631489714794689, 0.3301038549264589, 0.12299563515805469, 0.8528204294960591, 0.47588131620540164, 0.12629136535223287, 0.2749224034855203, 0.518968870369356, 0.213492328250545, 0.1630660413776951, 0.3664130544645988, 0.24270639406096825, 0.7038956723147987, 0.35861631843782277, 0.5480587952515158, 0.35795701285469855, 0.7077540082686372, 0.8376891450644256, 0.550067705022607, 0.44687918740135957, 0.3793749325246911, 0.8346971941973279, 0.29681281737087184, 0.13765981262506444, 0.7968066464544653, 0.09271719470913313, 0.5700455662313743, 0.5187668662763782, 0.2762157225175673, 0.4449949093672987
0.6760389944531308, 0.09064958347746073, 0.19802627404951467, 0.1266865028379771, 0.26531896950558154, 0.6565188697342208, 0.17777023265245379, 0.7651828903257609, 0.36269146602105806, 0.08397612104070443, 0.19350612427493333, 0.734954525383605, 0.663210054534812, 0.5833549452457852, 0.7719882066742618, 0.7316437153714035, 0.6137267155691165, 0.43475116318686635, 0.8548634960817483, 0.5355122173423312, 0.2598235791269593, 0.19589979383699077, 0.34481972302157676, 0.41381631307920297, 0.09806662403726653, 0.5806634434181579, 0.7067295460536572, 0.8931127132192409, 0.13138637842051828, 0.2790280710933401, 0.6849468025501537, 0.6931030531177464, 0.8797985095007183, 0.7618196695555145, 0.587523896081609, 0.2461958698572812, 0.36239328700785023, 0.24305850694968528, 0.7607410933575945, 0.7537685219018223, 0.13964217824733482, 0.41454818181080805, 0.5664386473280815, 0.7389777042513376, 0.3386219513263869, 0.5287170165911417, 0.5677302597932301, 0.8178346119008578, 0.3387952192431707, 0.7523537761044006, 0.638573725103234, 0.43503529596725143, 0.2483679051158488, 0.7527313428554679, 0.18980727989342921, 0.713750967147541, 0.15146546337687405, 0.2462425405019145, 0.8827741580728179, 0.22576958550137446, 0.8199999403996883, 0.6838690615224815, 0.8034009209175782, 0.526849849300982
0.09009683021467674, 0.8215968364632937, 0.3773635217720104, 0.22143833794206308, 0.7606948653662633, 0.8778511344512064, 0.13178600583412678, 0.661534033186789, 0.8693606346346016, 0.763372163873154, 0.0828499845896668, 0.7249889984026168, 0.4271182309297649, 0.413326523237357, 0.2941049578402388, 0.14535653557611755, 0.1097966069561018, 0.23874431977712834, 0.2377131052034947, 0.43629534618922916, 0.09900139987449515, 0.7550278719251322, 0.8455071546998635, 0.15127393958483262, 0.11520850638031252, 0.05472285480213549, 0.229915277157311, 0.6392081700649506, 0.8506872909654112, 0.18489326681476673, 0.051572057378938906, 0.21181627768617456, 0.2213252752185054, 0.8034056237101168, 0.8610622289235101, 0.26365642464331923, 0.14461914869135023, 0.5704984003201053, 0.047889440644574774, 0.3750280262502958, 0.25827452776545706, 0.4728973482871711, 0.9073703941405444, 0.6861052481340384, 0.7254021189963199, 0.11457882347067501, 0.6601132231098082, 0.05100882284802875, 0.35788414314790346, 0.42523762209559063, 0.542762416680502, 0.16888910425435624, 0.23425021776030266, 0.05958571558474224, 0.28896130174892365, 0.6094132581917813, 0.26770037400241414, 0.4889116593449656, 0.1339017588308586, 0.324074090502242, 0.1804808670814042, 0.14339213273153642, 0.07310234522444772, 0.3295397573579926
0.3185502180620858, 0.7901109037403862, 0.4029797180463022, 0.06988505094137012, 0.6948274966459234, 0.4185614326496073, 0.285831119674968, 0.25410565487501446, 0.215292476191207, 0.3435229156936633, 0.5794696179887088, 0.7522753489183682, 0.7478382621534682, 0.709370344508883, 0.1398625183959524, 0.572999675365668, 0.11798796309107158, 0.7384583901752599, 0.742028405412418, 0.4142481649684224, 0.4393585954855793, 0.6458398933248177, 0.43963384226850494, 0.11291050901342678, 0.21280237499451013, 0.8566900925519392, 0.29746059978339184, 0.17121581038769904, 0.23301442248632842, 0.42668150423680656, 0.824858766455538, 0.7857997397296733, 0.7896861508962787, 0.3682694994485747, 0.32868880925835375, 0.09842055741143706, 0.8252046962453694, 0.2265386730987442, 0.4378088134038626, 0.24338982729917713, 0.11667013828213875, 0.3235544121491957, 0.24351637576522867, 0.35993410768636747, 0.7640210940913316, 0.07999375108804839, 0.09147904492799029, 0.5957079236533136, 0.10146828614583882, 0.4307350643142288, 0.793017155256085, 0.17028060362041106, 0.2430412854553979, 0.6872012836787221, 0.5430869866625078, 0.2248514823917227, 0.3859231373838725, 0.4373990212871621, 0.9088166642554931, 0.8758665563155672, 0.22081934161653055, 0.1607324355729225, 0.13739209282578674, 0.4562827916100562
0.08768481656793814, 0.254936256252093, 0.7683110274303345, 0.040802288835729464, 0.17415160946740324, 0.05711849273486295, 0.6546816585858121, 0.5822995118836569, 0.3515301202455548, 0.5498685126349689, 0.48662487460002285, 0.8655753583402752, 0.15372121237505948, 0.8673725055196946, 0.04864313982792118, 0.5932098487081546, 0.6222985036263892, 0.9078162628441946, 0.29769359364642506, 0.316978804435878, 0.942063429440293, 0.2092903041913148, 0.28944258490328534, 0.18458723588048428, 0.20855174717028227, 0.7664439726404708, 0.7972071615933417, 0.20370010883864736, 0.4610941613941037, 0.621976343544361, 0.8767981986142273, 0.7444238768730541, 0.25357559812106534, 0.07646277633133838, 0.0925707996822727, 0.7894120376889553, 0.7601496128347223, 0.32542604834090416, 0.6680445238918199, 0.6563718298863491, 0.3001122913945716, 0.3458884489145167, 0.060817365828438635, 0.8567796734934532, 0.4947236656500693, 0.19946175269796712, 0.02730133580170809, 0.8658541111064547, 0.0704381648597598, 0.7782381460137189, 0.26927941454323345, 0.10933514248077213, 0.13378835113578932, 0.7277614884767805, 0.3323090874738858, 0.09284478341310919, 0.4823591011764591, 0.24272631015076757, 0.890856778210983, 0.1889632361949361, 0.6466390867360641, 0.1131971031821364, 0.16485898997365145, 0.37115417496699604
0.20594952977845096, 0.08699825088642965, 0.11342787699727613, 0.18028596458617996, 0.19018789917060414, 0.7078863725986398, 0.48970941683768676, 0.1908134588109779, 0.5012859311763901, 0.6096532260250125, 0.43919247542466566, 0.12606522880282336, 0.06785428700157253, 0.1100959682459897, 0.21007512978891416, 0.14431277864373124, 0.12779570375083465, 0.41387657771529857, 0.1691831984510293, 0.3391390286325099, 0.08364458236318159, 0.6837344922892273, 0.36390954396738967, 0.05850485096370864, 0.04915857068262624, 0.06495875888234993, 0.16058452886236815, 0.19031630094528917, 0.49226299696807535, 0.7479171832880419, 0.14347480561214712, 0.05852978085774968, 0.8120279776544131, 0.06416105978569109, 0.23160014702734583, 0.11397480009471014, 0.07589097704972791, 0.3337973808982094, 0.43365820042819475, 0.3966414711844785, 0.34179044143635806, 0.17236821594022111, 0.25494200095223063, 0.1485354094823865, 0.14764155320936892, 0.3789438389757838, 0.16444919278132997, 0.10653176481526486, 0.09993553644882318, 0.07024869462349835, 0.3440396085695272, 0.43592683150276945, 0.5856068968454127, 0.6810067629612642, 0.18000623606705649, 0.10160059911525361, 0.3423536815840306, 0.38734010723095574, 0.5602456119856025, 0.20756691922520784, 0.0562220472625492, 0.8445412685214122, 0.10004667016090944, 0.31582395055942053
0.04138333429825672, 0.8016174310098957, 0.6969016113479, 0.37811048650697493, 0.7883672354669397, 0.7021023882642662, 0.8828028851119689, 0.027949685171000545, 0.7141611732580189, 0.7742731826491415, 0.19399404000680992, 0.8957024580481534, 0.07060612892613735, 0.10185663768851072, 0.09859748956320359, 0.847952258454788, 0.07011883415826697, 0.2174774542703017, 0.1011407800768387, 0.8380255835799681, 0.08181162797479553, 0.13835638116227975, 0.4864543074805269, 0.5659062471952209, 0.32805331890505757, 0.12282747902585142, 0.26897244065592385, 0.032892259291454666, 0.8985760051328122, 0.2443421490960091, 0.3014732230094821, 0.4400279227247343, 0.3829576258651729, 0.23417248142269614, 0.8458193672568168, 0.87884010894576, 0.7484504534194184, 0.7940191878150719, 0.7570368317722974, 0.31113540260957273, 0.6231111515000957, 0.4969564571133692, 0.6848769629881919, 0.05241167351281475, 0.020229186663111853, 0.4102995357403952, 0.07646420831788293, 0.2661815333479415, 0.9111945987334851, 0.7519225466701025, 0.4467317301047609, 0.07285241516634564, 0.2004881676006965, 0.032266621918840444, 0.0744230143041823, 0.10470550887127383, 0.14948834810868905, 0.07748424508054814, 0.0369133911698802, 0.08470458594067302, 0.6923857098078069, 0.39064170729870884, 0.0842156901607691, 0.7196885420331712
0.4947720676897935, 0.19806033527676067, 0.2065291305898687, 0.481058865400805, 0.1272453324854371, 0.7025883178867854, 0.06840276348213732, 0.07139416758146801, 0.12479303632522241, 0.1950135626429621, 0.7472995157938953, 0.2994106308171387, 0.2570685287252982, 0.19250902075372742, 0.06570111506958987, 0.4268590668573334, 0.34371918147273783, 0.3922886649272147, 0.06635252363375345, 0.10767797840159841, 0.2992124840262582, 0.24351422545727658, 0.26931964114341234, 0.32657437172751164, 0.6364791469429094, 0.3239635040961808, 0.26964095691164525, 0.15648388138774247, 0.26924392061422253, 0.5447394202360143, 0.1084510425414104, 0.05029423564450199, 0.714611719869881, 0.13234326295199872, 0.232910725313714, 0.22520803576435947, 0.5172529047721994, 0.10722738002653355, 0.2103639231158911, 0.4776907712131309, 0.07390345239584087, 0.5563122064572725, 0.6998917895401983, 0.6318957110811464, 0.6190965088956258, 0.5326115121723337, 0.0945044320706403, 0.6227500137228044, 0.058866259963982516, 0.0730316012888521, 0.7639518929789529, 0.26721952720157016, 0.5826125892044325, 0.5369228970831791, 0.05220835633856789, 0.06701203585747559, 0.17806323512838393, 0.6784849631619303, 0.29175883526207474, 0.12800513051992213, 0.30011003973930744, 0.41589468322552936, 0.19868112432232632, 0.19826725473841603
0.1479197193654242, 0.09997674315410135, 0.851043726298552, 0.2902617255173233, 0.4554758663366953, 0.6935799425137006, 0.7295404373333256, 0.5091865420903348, 0.37085770436167587, 0.7281330864569004, 0.49465426867767553, 0.6555129051862992, 0.14354123563563786, 0.2926105426045768, 0.7860399842632535, 0.4808912776044257, 0.595258827119484, 0.044045454850678456, 0.3545026175205929, 0.31717575181519053, 0.36628891379344286, 0.7211356346783978, 0.8282520175121711, 0.27983195867094196, 0.6230580652208706, 0.06518665953680497, 0.23088980446700408, 0.06859912247216964, 0.664575238839635, 0.06264480066285252, 0.11284379316432576, 0.5270033903288327, 0.35312694894525226, 0.4316737282958993, 0.8421329523543452, 0.4469399678540824, 0.35191893368054267, 0.6274678349536288, 0.0516986397125337, 0.5855295691165995, 0.28452289557918387, 0.48465127617439774, 0.4665001344728566, 0.6898603870646522, 0.08500513477178208, 0.34657293778732395, 0.5301816735541975, 0.03179994005702159, 0.8506386514758086, 0.2245411432325429, 0.10447376215802254, 0.08504746703818912, 0.05516760508562294, 0.09860830790243466, 0.15649583013514898, 0.11368489603514427, 0.6913061602450069, 0.04467974532597093, 0.04264953453223715, 0.31183783544393, 0.5183808079963692, 0.2106144578407525, 0.09411571739115428, 0.08471585463472786
