0.5898167840773516, 0.6208805407950738, 0.1200451186522092, 0.7234130672095701, 0.8298499664703247, 0.16387855357941503, 0.4977510258994132, 0.38003830717598214, 0.40200691213283424, 0.48776050149508565, 0.2768606291824641, 0.15102448059037338, 0.18831291209243603, 0.43749383068666836, 0.8373969497517492, 0.30676973598242274, 0.5664068270310774, 0.8395858661377628, 0.17931882232438479, 0.6839258870335813, 0.7358143901132671, 0.6551385996835184, 0.6252756618493049, 0.21450732392408195, 0.6284490887205731, 0.14354011604529673, 0.736409156149119, 0.1699797130366713, 0.15326174777698617, 0.11321486717667047, 0.24682977514697504, 0.8949617453699042, 0.769910380406877, 0.6689409893336481, 0.6732954223360336, 0.23967011022638926, 0.17413377170770264, 0.7941430758522594, 0.4383716922873863, 0.7696226464166744, 0.836093268152622, 0.8062513898406625, 0.34907050537210843, 0.1715120607952659, 0.8814687213483184, 0.8572522318507477, 0.8907041399515102, 0.10673125877273175, 0.5475435259589879, 0.3737215941313858, 0.49336087580824534, 0.8505198941164853, 0.1365812203277223, 0.5034118574886497, 0.8483232221996105, 0.3183240692352055, 0.22553664155926495, 0.7374373859182884, 0.7042072431067767, 0.18933045404315, 0.6522741585642222, 0.8364755020734931, 0.18842734811708683, 0.6854452196846537
0.11728860388520536, 0.4469375560230583, 0.31404126172610997, 0.08370430642990782, 0.3659899088225722, 0.719778512234462, 0.3560724307845847, 0.3658578255257008, 0.47380156718664895, 0.16013364193629676, 0.35091529162318263, 0.6441553879847074, 0.23853381756749453, 0.19429910390628727, 0.6400637152600126, 0.40710217680396116, 0.12766523490501883, 0.3517271184426115, 0.26032706503778597, 0.48312652098728887, 0.3882104547714731, 0.13759119307087603, 0.49955434399451787, 0.38279607223601747, 0.1330827612663343, 0.29322216559200975, 0.858866970801148, 0.49243989455670134, 0.6160618413880922, 0.3305413014406878, 0.5517342504213926, 0.136583547589971, 0.3574459773565511, 0.1455038505243398, 0.2613037234802054, 0.2102012729959763, 0.2831457498680858, 0.09017505461922944, 0.34585112913701055, 0.13346848641175216, 0.28685587626090986, 0.295964703261715, 0.14329880373874432, 0.6560984600540276, 0.411176294935439, 0.1470351344149242, 0.10835269113132376, 0.3236443903658935, 0.38272422927633987, 0.10684810865767798, 0.0954089719141765, 0.2544075253678865, 0.09659922253770727, 0.35525430555426546, 0.7893949104468789, 0.7469708307749814, 0.44439244769802694, 0.846778056478824, 0.2154393827417904, 0.5709134574863473, 0.11854588443749646, 0.27586817733161284, 0.23622298745881812, 0.17823485973966224
0.8562273623726302, 0.8072208163101624, 0.6497978207905176, 0.5208401304501864, 0.15356995128894038, 0.6682698962291427, 0.7934795370615574, 0.11734962350524251, 0.3242140214735183, 0.15235664722699802, 0.8411203962546012, 0.7897398561606374, 0.3478554722258292, 0.219745404562389, 0.3794732774404089, 0.4702632528991211, 0.7932442051560521, 0.3460283432880346, 0.7554108757377265, 0.34553229171237443, 0.7142244782214331, 0.20073809822854266, 0.40131225494402595, 0.7406339294035982, 0.8790082437496743, 0.17071959647406604, 0.5312797999318871, 0.5336212725608952, 0.3998424385308244, 0.6144677783068188, 0.7316592645191137, 0.8878473536531267, 0.150722632958229, 0.6025086138194343, 0.18281860819968107, 0.3137642798289758, 0.7826798723350813, 0.7624177995536827, 0.16607626305820447, 0.4616187326379714, 0.13310048685717266, 0.5186987763067095, 0.8992809456160938, 0.2504505958847929, 0.41270282932132013, 0.8586816209247774, 0.8746817833027476, 0.44575391293327254, 0.1572142472236447, 0.8883564099714648, 0.7690613251764964, 0.7726085719639207, 0.19205517869556718, 0.445169829050515, 0.8687064163499074, 0.6551381752991037, 0.7335100642580402, 0.4834592461349388, 0.44962477705231096, 0.16354197956674685, 0.7559259771336143, 0.7606126873551187, 0.5674612239186442, 0.2892666051711032
0.21829972024550243, 0.6079364017939027, 0.4855981140058504, 0.47059894613865116, 0.6649552778517073, 0.2383690592042775, 0.3072531914651682, 0.46742151384811015, 0.8945771277768803, 0.8361071713042534, 0.09111672901958982, 0.35107194544203996, 0.8024663616728742, 0.207184848612886, 0.169756736603412, 0.12195880947968307, 0.7170403182172173, 0.428330581446111, 0.11525886631647149, 0.7889298225466999, 0.748098424746931, 0.3810303883605904, 0.3916788540401142, 0.5016145474256755, 0.34139837427495123, 0.2043400235567257, 0.7124314900790534, 0.16627539336233457, 0.7516853916767703, 0.42215718177141087, 0.4042113560169183, 0.38874717202178044, 0.48032128688144365, 0.2735476535181045, 0.09830257827238774, 0.1161021805580951, 0.7250391365487774, 0.23489412731853265, 0.6111550525666423, 0.22203068541397747, 0.37893140584630036, 0.6810073360529916, 0.27474299895076065, 0.8034232591105501, 0.3452867458836165, 0.08918496855300478, 0.12683427652101895, 0.5086021513472876, 0.5895129993983861, 0.12140807499621056, 0.10496149912620859, 0.7339468540777081, 0.6322222675268288, 0.12032308916963586, 0.16561695399153095, 0.5064761104156918, 0.8221685921970554, 0.37875880729521916, 0.6599241569435389, 0.40343472847118816, 0.2472843918302797, 0.3931913653638887, 0.40344906488646437, 0.3203343846959975
0.17836881856008927, 0.16825884888875214, 0.8822648328489644, 0.644311847226863, 0.647951652342752, 0.09979337781391104, 0.22009097166196606, 0.6728085003655674, 0.9106183854807365, 0.7184519929349619, 0.4188224851951988, 0.6200335475167424, 0.11512005073229792, 0.17212324413402919, 0.18107532842951837, 0.5790803431101791, 0.13990840924219758, 0.35839931603414704, 0.45170648745487413, 0.5747911566497387, 0.6038047711890592, 0.09172019256008165, 0.7925619625109117, 0.16059008954242018, 0.6632899203891507, 0.15869314673816312, 0.8881412897880722, 0.5258016676393436, 0.4222603305939029, 0.18653593204309957, 0.7649809702612649, 0.6940666131088945, 0.6535396602416995, 0.12838659950044076, 0.7388945358784997, 0.6655499640062416, 0.5670236625945324, 0.12220445872388415, 0.8415099311378686, 0.1758009212045276, 0.7672227199719178, 0.40049183106008235, 0.25615434689323524, 0.5825554553101577, 0.6190585213619779, 0.8665047267740345, 0.5886974279619972, 0.7404622762389678, 0.0930520359373193, 0.12301852357389481, 0.6995654821948569, 0.1013843520891947, 0.13484761666599634, 0.08603063710040071, 0.8275363617065604, 0.8852402354130651, 0.4099186750773868, 0.5446710385111234, 0.13833073604608512, 0.5786101272453888, 0.6388457216955257, 0.6171139600426349, 0.4184467779993651, 0.09389425811329656
0.4365660927546559, 0.8421809495108803, 0.24059949175359477, 0.6806954594469335, 0.42685627720962027, 0.15242158121916774, 0.8593602944311176, 0.34136110470991954, 0.5470817414339953, 0.41983661846244047, 0.24366310491789042, 0.8513871303417813, 0.5790912601725742, 0.6165236543628753, 0.15516813182862102, 0.6684196491030018, 0.6552875383463972, 0.13402586894487564, 0.29334755429121095, 0.2851221384051667, 0.7317497035305001, 0.7065526738671619, 0.6741244064782654, 0.6423222166712481, 0.7880888319029785, 0.3341813676754856, 0.18750854617458837, 0.5290334200149246, 0.4013235514488075, 0.7002806278761832, 0.8204608553514955, 0.6641666215261267, 0.15462088998810067, 0.4077133159406412, 0.629110417094708, 0.28746426352285676, 0.19086460998124863, 0.8730758809128722, 0.5338347554896223, 0.1249304560266817, 0.618224186195129, 0.7115818208806483, 0.566459146935808, 0.3685504908846185, 0.7389425876955936, 0.5528979159873466, 0.8586470777059267, 0.16366629266669697, 0.6913540482993673, 0.44085995704063635, 0.24516641024925284, 0.11330359075909799, 0.43864321334393314, 0.8313727068890946, 0.5973708385683645, 0.7224200370675339, 0.6441959717557026, 0.7777263479006472, 0.24710706103916116, 0.3045032701297094, 0.6417507024808704, 0.14029801348211682, 0.28847325622577974, 0.5669558761339634
0.351583639647265, 0.7467816052161205, 0.8681821927718807, 0.38196721389443755, 0.2324150358918517, 0.6359930401082903, 0.8332122195539055, 0.6140024992418334, 0.8564615917218172, 0.6141251067407899, 0.5335549756066952, 0.7188673213398745, 0.39444093404132413, 0.2747753412625006, 0.5131440287796875, 0.7410929597047343, 0.8238431968414974, 0.8095204896964188, 0.7838720239094816, 0.6991812491544159, 0.17598802386034698, 0.23665082898402665, 0.48097770551112323, 0.2634976449771626, 0.15419689988505045, 0.45644502281403787, 0.18370359352625937, 0.8228555971238918, 0.1948353875430599, 0.633854958258317, 0.22497238826660262, 0.1302158459392588, 0.16646506771687114, 0.8669545386573727, 0.16045044936040298, 0.5708084558486821, 0.13407615848226698, 0.714613049555863, 0.13941427131632816, 0.21433847636007214, 0.20980823723968378, 0.8405880056439748, 0.860763800315132, 0.8078236728029773, 0.6594601463996884, 0.4907348734486306, 0.47913533994465496, 0.24025125559395807, 0.19954840371049823, 0.6984388894197537, 0.5357866236513842, 0.8043856950198501, 0.35718015460540414, 0.20627095839664594, 0.12492385375373875, 0.5624781637091372, 0.44563827923588434, 0.21497353012709533, 0.8733322100148821, 0.6772498463854687, 0.8716000197593254, 0.48903637807064576, 0.8437843721294369, 0.13153983698636673
0.4330706205910786, 0.12149234751116107, 0.639006573756392, 0.2514313292069637, 0.40062762490783144, 0.35545903856573857, 0.33573246523774103, 0.29779476178209136, 0.7622738730206606, 0.6052691064998271, 0.6768348674362114, 0.6452125859528819, 0.19139892428856892, 0.44308337271585263, 0.5512680421209396, 0.5583758100046876, 0.5811639792173687, 0.244693020139741, 0.32925685924983455, 0.7845613465349469, 0.7664935776262656, 0.8461126203646645, 0.5627830691259686, 0.7910636331662565, 0.3887020878116446, 0.635826201000365, 0.6153145716730603, 0.6437909895232892, 0.8152697285004554, 0.8729067445672143, 0.45904342776567436, 0.1035504682299761, 0.4280664750398958, 0.49596542815829026, 0.8011650857373679, 0.10077264271268005, 0.1522464067264792, 0.21440423052483037, 0.29392552773652436, 0.7779146727837977, 0.16147594574542412, 0.6230907906522473, 0.7307641164521361, 0.6564526645348372, 0.36088231303160717, 0.6331879860305243, 0.4067757790739537, 0.7589519109237093, 0.2951151062984455, 0.593760891072197, 0.40231177969283544, 0.26535516343129983, 0.7105805289040911, 0.741101836710645, 0.45838740377070647, 0.7139719592153705, 0.9033089910912386, 0.41133019360927336, 0.6793550531424711, 0.7640773980882966, 0.12894931875834856, 0.7583036406521432, 0.1075318582802872, 0.2853594390048579
0.8821481151163257, 0.5248946103705787, 0.10944823296918416, 0.508403268092043, 0.7085334607332421, 0.7155184451586813, 0.1232250151119748, 0.11646469803364834, 0.4298789323799247, 0.5600451944684527, 0.8465900528844909, 0.4005797013406033, 0.5414579528005591, 0.8495027974924311, 0.560543869784955, 0.6786273638159424, 0.4988661087520362, 0.5444813588204431, 0.2840232626698875, 0.18459504972319649, 0.7707363555893378, 0.17971957051128726, 0.11582049070211822, 0.2125682215619223, 0.7615756454786122, 0.7412354514269937, 0.8361941056054639, 0.5877892067012446, 0.4581073081001351, 0.30147843913593714, 0.21365472274347982, 0.2894955110500858, 0.7292769650161601, 0.8921824050063498, 0.8297969608486576, 0.21672820196543904, 0.758242927582026, 0.8797635310141718, 0.16567519003925207, 0.1474604938338653, 0.21172947632163017, 0.1360294579597799, 0.8383286428612198, 0.31729676383481814, 0.8368314273823659, 0.8525891683353052, 0.8683635862387145, 0.44329152254644816, 0.7420523904177441, 0.6400511429579706, 0.8681101839300608, 0.64766533920959, 0.12598252941871318, 0.26615544961882753, 0.28942450709406087, 0.1296753104433806, 0.8372413062616525, 0.48550821442126674, 0.7746907243724712, 0.22643741451080188, 0.15566772697456704, 0.18729948556569845, 0.13452772030928517, 0.7173904993087021
0.8002691790608171, 0.4832110659723822, 0.7685434493662968, 0.3440336996777247, 0.33067563702871844, 0.2290710896192157, 0.07752737991475783, 0.1629099962446081, 0.6500862578341352, 0.52440460234814, 0.33296121592550443, 0.2373367555738859, 0.6975023102830731, 0.8991751554924917, 0.1723261829581616, 0.177285181637987, 0.6610834153571804, 0.7753201759755768, 0.21204620148805342, 0.7759866401348464, 0.7415148910924547, 0.8519037993773815, 0.09871607796846761, 0.8845024403242883, 0.8327741813654794, 0.7695336019509795, 0.07406581716265602, 0.1504889724285575, 0.15350593999689324, 0.15059658484359068, 0.6633500479696584, 0.733975239615521, 0.623045485647164, 0.912307302108653, 0.6254729340296923, 0.5412213878794343, 0.10627846850022858, 0.7826520661086002, 0.7228730752674744, 0.683205790328604, 0.10333234342086929, 0.4494661336401551, 0.8660091791758692, 0.6014509805347671, 0.2822802818757789, 0.7798374536685534, 0.44433310432539147, 0.2136092523563986, 0.7335621885652865, 0.5865286133366661, 0.7629544550327695, 0.6167790854033567, 0.4076545434335955, 0.39260632555373126, 0.7905589527164891, 0.2138162536998967, 0.2553338693916664, 0.39696773832426346, 0.4522517480838035, 0.22912190944588742, 0.8727711902232091, 0.8008008352120777, 0.7335651005625617, 0.3907610533233543
